/home/dev/IMG/center_2018_08_04_18_07_49_585.jpg,/home/dev/IMG/left_2018_08_04_18_07_49_585.jpg,/home/dev/IMG/right_2018_08_04_18_07_49_585.jpg,0,1,0,30.18967
/home/dev/IMG/center_2018_08_04_18_07_49_654.jpg,/home/dev/IMG/left_2018_08_04_18_07_49_654.jpg,/home/dev/IMG/right_2018_08_04_18_07_49_654.jpg,0,1,0,30.19013
/home/dev/IMG/center_2018_08_04_18_07_49_721.jpg,/home/dev/IMG/left_2018_08_04_18_07_49_721.jpg,/home/dev/IMG/right_2018_08_04_18_07_49_721.jpg,0,1,0,30.19026
/home/dev/IMG/center_2018_08_04_18_07_49_801.jpg,/home/dev/IMG/left_2018_08_04_18_07_49_801.jpg,/home/dev/IMG/right_2018_08_04_18_07_49_801.jpg,0,1,0,30.19026
/home/dev/IMG/center_2018_08_04_18_07_49_885.jpg,/home/dev/IMG/left_2018_08_04_18_07_49_885.jpg,/home/dev/IMG/right_2018_08_04_18_07_49_885.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_49_974.jpg,/home/dev/IMG/left_2018_08_04_18_07_49_974.jpg,/home/dev/IMG/right_2018_08_04_18_07_49_974.jpg,0,1,0,30.19046
/home/dev/IMG/center_2018_08_04_18_07_50_062.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_062.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_062.jpg,0,1,0,30.19033
/home/dev/IMG/center_2018_08_04_18_07_50_133.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_133.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_133.jpg,0,1,0,30.19062
/home/dev/IMG/center_2018_08_04_18_07_50_206.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_206.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_206.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_50_288.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_288.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_288.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_50_365.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_365.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_365.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_50_454.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_454.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_454.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_50_552.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_552.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_552.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_50_631.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_631.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_631.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_50_730.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_730.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_730.jpg,0,1,0,30.19028
/home/dev/IMG/center_2018_08_04_18_07_50_815.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_815.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_815.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_50_900.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_900.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_900.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_50_979.jpg,/home/dev/IMG/left_2018_08_04_18_07_50_979.jpg,/home/dev/IMG/right_2018_08_04_18_07_50_979.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_51_063.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_063.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_063.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_51_166.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_166.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_166.jpg,0,1,0,30.19032
/home/dev/IMG/center_2018_08_04_18_07_51_269.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_269.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_269.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_51_364.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_364.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_364.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_51_457.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_457.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_457.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_51_546.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_546.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_546.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_51_644.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_644.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_644.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_51_742.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_742.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_742.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_51_809.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_809.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_809.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_51_880.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_880.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_880.jpg,0,1,0,30.19028
/home/dev/IMG/center_2018_08_04_18_07_51_958.jpg,/home/dev/IMG/left_2018_08_04_18_07_51_958.jpg,/home/dev/IMG/right_2018_08_04_18_07_51_958.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_52_025.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_025.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_025.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_52_108.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_108.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_108.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_52_191.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_191.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_191.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_52_266.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_266.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_266.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_52_339.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_339.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_339.jpg,0,1,0,30.19023
/home/dev/IMG/center_2018_08_04_18_07_52_443.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_443.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_443.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_52_543.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_543.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_543.jpg,0,1,0,30.19044
/home/dev/IMG/center_2018_08_04_18_07_52_640.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_640.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_640.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_52_739.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_739.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_739.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_52_820.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_820.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_820.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_52_905.jpg,/home/dev/IMG/left_2018_08_04_18_07_52_905.jpg,/home/dev/IMG/right_2018_08_04_18_07_52_905.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_53_000.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_000.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_000.jpg,0,1,0,30.18977
/home/dev/IMG/center_2018_08_04_18_07_53_073.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_073.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_073.jpg,-0.15,1,0,30.18379
/home/dev/IMG/center_2018_08_04_18_07_53_161.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_161.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_161.jpg,-0.35,1,0,30.16353
/home/dev/IMG/center_2018_08_04_18_07_53_238.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_238.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_238.jpg,-0.5500001,1,0,30.14016
/home/dev/IMG/center_2018_08_04_18_07_53_340.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_340.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_340.jpg,0,1,0,30.1738
/home/dev/IMG/center_2018_08_04_18_07_53_443.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_443.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_443.jpg,0,1,0,30.18762
/home/dev/IMG/center_2018_08_04_18_07_53_518.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_518.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_518.jpg,0,1,0,30.18983
/home/dev/IMG/center_2018_08_04_18_07_53_591.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_591.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_591.jpg,0,1,0,30.19057
/home/dev/IMG/center_2018_08_04_18_07_53_673.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_673.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_673.jpg,0,1,0,30.18999
/home/dev/IMG/center_2018_08_04_18_07_53_774.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_774.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_774.jpg,0,1,0,30.19047
/home/dev/IMG/center_2018_08_04_18_07_53_863.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_863.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_863.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_53_935.jpg,/home/dev/IMG/left_2018_08_04_18_07_53_935.jpg,/home/dev/IMG/right_2018_08_04_18_07_53_935.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_54_038.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_038.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_038.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_54_116.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_116.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_116.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_54_217.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_217.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_217.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_54_299.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_299.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_299.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_54_381.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_381.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_381.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_54_488.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_488.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_488.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_54_565.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_565.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_565.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_54_651.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_651.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_651.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_54_741.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_741.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_741.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_54_813.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_813.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_813.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_54_888.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_888.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_888.jpg,0,1,0,30.19033
/home/dev/IMG/center_2018_08_04_18_07_54_961.jpg,/home/dev/IMG/left_2018_08_04_18_07_54_961.jpg,/home/dev/IMG/right_2018_08_04_18_07_54_961.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_55_034.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_034.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_034.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_55_102.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_102.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_102.jpg,0,1,0,30.19023
/home/dev/IMG/center_2018_08_04_18_07_55_177.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_177.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_177.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_55_248.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_248.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_248.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_55_327.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_327.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_327.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_55_397.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_397.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_397.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_55_493.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_493.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_493.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_55_596.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_596.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_596.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_55_664.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_664.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_664.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_55_739.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_739.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_739.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_55_812.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_812.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_812.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_55_902.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_902.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_902.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_55_976.jpg,/home/dev/IMG/left_2018_08_04_18_07_55_976.jpg,/home/dev/IMG/right_2018_08_04_18_07_55_976.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_56_043.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_043.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_043.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_56_135.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_135.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_135.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_56_209.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_209.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_209.jpg,0,1,0,30.19044
/home/dev/IMG/center_2018_08_04_18_07_56_292.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_292.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_292.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_56_373.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_373.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_373.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_56_464.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_464.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_464.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_56_561.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_561.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_561.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_56_640.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_640.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_640.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_56_730.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_730.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_730.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_56_807.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_807.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_807.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_56_907.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_907.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_907.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_56_972.jpg,/home/dev/IMG/left_2018_08_04_18_07_56_972.jpg,/home/dev/IMG/right_2018_08_04_18_07_56_972.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_57_073.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_073.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_073.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_57_155.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_155.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_155.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_57_238.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_238.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_238.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_57_321.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_321.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_321.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_57_423.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_423.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_423.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_57_492.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_492.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_492.jpg,0,1,0,30.19033
/home/dev/IMG/center_2018_08_04_18_07_57_577.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_577.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_577.jpg,-0.1,1,0,30.18823
/home/dev/IMG/center_2018_08_04_18_07_57_652.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_652.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_652.jpg,-0.3,1,0,30.16903
/home/dev/IMG/center_2018_08_04_18_07_57_724.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_724.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_724.jpg,-0.5000001,1,0,30.14568
/home/dev/IMG/center_2018_08_04_18_07_57_797.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_797.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_797.jpg,0,1,0,30.18583
/home/dev/IMG/center_2018_08_04_18_07_57_864.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_864.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_864.jpg,0,1,0,30.18915
/home/dev/IMG/center_2018_08_04_18_07_57_933.jpg,/home/dev/IMG/left_2018_08_04_18_07_57_933.jpg,/home/dev/IMG/right_2018_08_04_18_07_57_933.jpg,0,1,0,30.19002
/home/dev/IMG/center_2018_08_04_18_07_58_005.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_005.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_005.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_58_083.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_083.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_083.jpg,0,1,0,30.19035
/home/dev/IMG/center_2018_08_04_18_07_58_157.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_157.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_157.jpg,0,1,0,30.19035
/home/dev/IMG/center_2018_08_04_18_07_58_232.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_232.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_232.jpg,0,1,0,30.19036
/home/dev/IMG/center_2018_08_04_18_07_58_302.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_302.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_302.jpg,0,1,0,30.19035
/home/dev/IMG/center_2018_08_04_18_07_58_377.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_377.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_377.jpg,0,1,0,30.19036
/home/dev/IMG/center_2018_08_04_18_07_58_487.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_487.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_487.jpg,0,1,0,30.1902
/home/dev/IMG/center_2018_08_04_18_07_58_565.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_565.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_565.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_58_638.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_638.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_638.jpg,0,1,0,30.19054
/home/dev/IMG/center_2018_08_04_18_07_58_717.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_717.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_717.jpg,0,1,0,30.19027
/home/dev/IMG/center_2018_08_04_18_07_58_815.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_815.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_815.jpg,0,1,0,30.19032
/home/dev/IMG/center_2018_08_04_18_07_58_898.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_898.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_898.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_58_966.jpg,/home/dev/IMG/left_2018_08_04_18_07_58_966.jpg,/home/dev/IMG/right_2018_08_04_18_07_58_966.jpg,0,1,0,30.19041
/home/dev/IMG/center_2018_08_04_18_07_59_052.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_052.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_052.jpg,0,1,0,30.19031
/home/dev/IMG/center_2018_08_04_18_07_59_153.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_153.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_153.jpg,0,1,0,30.1903
/home/dev/IMG/center_2018_08_04_18_07_59_228.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_228.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_228.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_59_296.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_296.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_296.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_59_380.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_380.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_380.jpg,0,1,0,30.19029
/home/dev/IMG/center_2018_08_04_18_07_59_463.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_463.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_463.jpg,0,1,0,30.1902
/home/dev/IMG/center_2018_08_04_18_07_59_570.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_570.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_570.jpg,0,1,0,30.19028
/home/dev/IMG/center_2018_08_04_18_07_59_641.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_641.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_641.jpg,0,1,0,30.19023
/home/dev/IMG/center_2018_08_04_18_07_59_710.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_710.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_710.jpg,0,1,0,30.19017
/home/dev/IMG/center_2018_08_04_18_07_59_823.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_823.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_823.jpg,0,1,0,30.19028
/home/dev/IMG/center_2018_08_04_18_07_59_893.jpg,/home/dev/IMG/left_2018_08_04_18_07_59_893.jpg,/home/dev/IMG/right_2018_08_04_18_07_59_893.jpg,0,1,0,30.19019
/home/dev/IMG/center_2018_08_04_18_08_00_008.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_008.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_008.jpg,0,1,0,30.19023
/home/dev/IMG/center_2018_08_04_18_08_00_077.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_077.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_077.jpg,0,1,0,30.19021
/home/dev/IMG/center_2018_08_04_18_08_00_146.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_146.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_146.jpg,-0.2,1,0,30.18011
/home/dev/IMG/center_2018_08_04_18_08_00_245.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_245.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_245.jpg,0,1,0,30.18875
/home/dev/IMG/center_2018_08_04_18_08_00_326.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_326.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_326.jpg,0,1,0,30.19011
/home/dev/IMG/center_2018_08_04_18_08_00_434.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_434.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_434.jpg,0,1,0,30.1901
/home/dev/IMG/center_2018_08_04_18_08_00_525.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_525.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_525.jpg,0,1,0,30.19028
/home/dev/IMG/center_2018_08_04_18_08_00_637.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_637.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_637.jpg,0,1,0,30.19006
/home/dev/IMG/center_2018_08_04_18_08_00_707.jpg,/home/dev/IMG/left_2018_08_04_18_08_00_707.jpg,/home/dev/IMG/right_2018_08_04_18_08_00_707.jpg,0,1,0,30.19021
